name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT3G26960	AT3G26960	E	4.74613979201384	-0.223311827055778	-0.0470512536169999	0.783781288003007	-11.76281340425	NA	0.832879727079747
AT3G27400	AT3G27400	E	1.14647452229051	0.277584851374716	0.242120383818156	4.9999963256048	60.5300959545389	1.14443983142229	0.836818395065619
AT3G28050	UMAMIT41	L	15.3490001953804	-1.28946836425712	-0.0840099255875452	4.99999875050048	-21.0024813968863	-0.78599890584751	0.858453652370365
AT3G28100	UMAMIT45	L	6.09522297953525	-0.207496685874089	-0.0340425094489176	1.64638763299785	-8.51062736222941	-1.04968781170578	0.907159995814612
AT3G28130	UMAMIT44	L	3.9331154221679	0.0274467833201479	0.00697838236972447	-3.32561164873134	1.74459559243112	-0.0777403191451147	0.875580429667546
AT3G28220	AT3G28220	E	5.99886055237386	3.43504218468243	0.572615775061336	3.12343743022756	143.153943765334	2.48109686528977	0.81828329274684
AT3G28899	AT3G28899	L	3.50544255740379	-7.74989383580986e-08	-2.2108175241501e-08	-18.3608848819675	-5.52704381037526e-06	4.34284001347497e-08	0.864085946960152
AT3G29130	AT3G29130	L	11.4896209167112	0.273327240092466	0.023789056407851	0.937945471667584	5.94726410196274	0.70847291650469	0.807477461560291
AT3G44820	AT3G44820	L	1.28445519899598	-0.0672606152738928	-0.0523650924738117	3.22279262530291	-13.0912731184529	-0.751972824617454	0.849707787771953
AT3G45260	IDD9	L	4.36551110000324	-0.120287632279659	-0.0275540777526759	0.472840996306896	-6.88851943816898	NA	0.879831939229219
AT3G47420	ATPS3	L	20.7965073697916	-0.830156921072048	-0.0399180932793508	2.15310533567945	-9.97952331983771	-0.898334947884627	0.865198429210119
AT3G47540	AT3G47540	L	19.2957765005584	-0.630762543000161	-0.0326891505497022	0.835312540079845	-8.17228763742555	-5.52954821204329	0.918792847878292
AT3G47800	AT3G47800	L	29.950177539359	-1.29169764065964	-0.0431282131453865	4.9999954458041	-10.7820532863466	-0.350414452081163	0.811508109169641
AT3G48250	BIR6	L	1.674978668829	-0.149399492080949	-0.0891948625145151	4.52964779249952	-22.2987156286288	-0.977905383940135	0.821442272427651
AT3G48970	AT3G48970	L	5.14613365892318	0.47005788412644	0.0913419501476375	2.24915364086272	22.8354875369094	1.01098922499506	0.893578886065646
AT3G49320	AT3G49320	L	6.99909507986944	-0.492907628389032	-0.0704244795597528	4.52799490054189	-17.6061198899382	-0.71035005577771	0.849166495317663
AT3G50630	KRP2	L	11.9482247422372	0.934184840900077	0.078186078773503	0.435646443120738	19.5465196933757	2.45596107080087	0.921028523894529
AT3G50660	CYP90B1	L	3.78094407712695	0.085095902122666	0.0225065222830083	-1.4177933842196	5.62663057075208	-0.729431085678963	0.920891376738412
AT3G50800	AT3G50800	L	6.74961246288154	-0.126636217902977	-0.0187619983516673	-0.630876741256149	-4.69049958791683	0.801977316094837	0.821842956258472
AT3G52570	AT3G52570	L	7.01925221655962	6.84705570301861e-08	9.75467968919144e-09	-17.5129763472629	2.43866992229786e-06	-2.00894294987023e-08	0.820018335855418
AT3G52770	ZPR3	L	2.90695644639609	0.194336205961015	0.0668521216415004	-3.92644098555293	16.7130304103751	-0.800006529161753	0.986655346534151
AT3G52910	GRF4	L	3.59088278358621	0.44698425332849	0.124477539442846	1.80702675731073	31.1193848607116	1.44473699236839	0.826418960683281
AT3G53440	AT3G53440	L	2.65375338953788	0.00362295235713344	0.0013652181741591	-4.36047447041692	0.341304543539776	-0.0113367375386957	0.849138986609778
AT3G54220	SCR	L	10.5480055826025	-0.0257111195259992	-0.00243753374272062	-2.57177559021652	-0.609383435680156	0.0337860086417347	0.800382136885312
AT3G55710	UGT76F2	E	1.0060974709044	0.437597907155401	0.434945837565854	3.87407727845387	108.736459391463	1.92856760796773	0.839901464655786
AT3G56200	AT3G56200	L	10.6267583467137	0.0597192278185256	0.005619703193589	-3.24443218023431	1.40492579839725	-0.0638655246847546	0.822098250481429
AT3G57810	AT3G57810	E	9.27813105328077	-0.272485267803519	-0.0293685512996895	1.62844566424306	-7.34213782492238	-0.864774694818853	0.842806972315789
AT3G57910	AT3G57910	E	3.50234476062978	0.206886508221233	0.059070857485781	4.9999926884542	14.7677143714452	0.373347218947548	0.826737834120922
AT3G58720	AT3G58720	E	2.6982278022315	-0.102401944984614	-0.0379515565364517	0.0793377352989719	-9.48788913411292	NA	0.807992362082555
AT3G60030	SPL12	L	6.5585755690368	-0.158142305069267	-0.0241122944158577	0.795804232962076	-6.02807360396442	-2.04383610348355	0.806970549254627
AT3G60200	AT3G60200	E	3.18566708437504	-0.14151584437751	-0.0444226721215196	1.06914327898247	-11.1056680303799	NA	0.832808105890337
AT3G60390	HAT3	L	3.80539888673363	0.672711903732467	0.176778288887842	1.48559746035847	44.1945722219604	1.99090716537887	0.892687511869719
AT3G60640	ATG8G	L	26.3432744768094	0.222618979314047	0.0084506950534955	-1.73727196301999	2.11267376337388	-0.187064321442104	0.877327950113272
AT3G61820	AT3G61820	L	9.98472297939809	0.329282826274553	0.0329786642006971	0.253861567906443	8.24466605017427	2.0866824003234	0.952509419631163
AT3G62570	AT3G62570	L	0.600909452090835	0.0714584889614862	0.118917232393083	-1.04167170654137	29.7293080982708	NA	0.847988615461844
AT3G62650	AT3G62650	L	54.0125172553194	1.94187494031526	0.0359523132598309	1.78792539337896	8.98807831495771	0.587566541291422	0.865745373314205
AT3G63210	MARD1	L	11.9806031764182	0.221832230321011	0.0185159484088121	-0.910982881885382	4.62898710220304	-1.02365417990447	0.88705403801974
AT3G63420	GG1	L	31.5159135792905	1.72939823441739	0.0548738093873248	4.99999179410921	13.7184523468312	0.349783640645311	0.813424403317566
AT4G01860	AT4G01860	L	2.28056381848403	-0.0102688681395204	-0.00450277604875204	-1.69746527013096	-1.12569401218801	0.0926352750435415	0.876069805834991
AT4G02100	AT4G02100	L	3.0026300003751	0.0541744755157965	0.0180423413837299	-1.9221548581586	4.51058534593247	-0.385832857725479	0.887183668376718
AT4G03210	XTH9	L	143.595099516597	4.8736697993426	0.033940362977215	-1.52492080686817	8.48509074430376	-1.17276073290274	0.902386952902196
AT4G03510	RMA1	E	4.43464558897291	0.68908440343861	0.155386578163556	0.789111048384693	38.8466445408891	2.56628819393905	0.894660273369815
AT4G04620	ATG8B	E	31.364269539972	-1.98709647142256	-0.0633554200549806	4.99999899362354	-15.8388550137451	-0.549571898641114	0.892449118731831
AT4G06746	RAP2-9	L	26.9846214886952	0.585011069698751	0.021679424702838	-2.02259596618026	5.41985617570949	-0.4500161385437	0.816864936519846
AT4G09500	UGT79B7	L	3.60103894263088	-0.139798134936027	-0.0388216115302246	1.24196025166988	-9.70540288255615	-2.19402025902629	0.871920547517067
AT4G10140	AT4G10140	L	17.8926121819009	8.07371212566818e-08	4.5123160573698e-09	-18.4512009453731	1.12807901434245e-06	-8.82042315872585e-09	0.884745988737964
AT4G10400	AT4G10400	E	1.8603577452354	-0.109662298948566	-0.0589468876238582	1.73475198577101	-14.7367219059645	-2.73216670046226	0.821067187236566
AT4G10600	AT4G10600	E	1.11495767408525	0.125182189035416	0.112275283578025	0.964248661758063	28.0688208945061	1.96752002820992	0.892849685044751
AT4G11790	AT4G11790	L	8.90441427835565	-0.2013165286743	-0.0226086211154448	2.25786178956915	-5.65215527886121	-0.415676674595296	0.844173069081078
AT4G12310	CYP706A5	L	4.87875171105989	0.235794888503499	0.0483309876108193	1.16775716218422	12.0827469027048	1.02481388303547	0.884102694586501
AT4G12400	HOP3	E	10.5959463919183	-0.591747276785275	-0.0558465714055149	0.335323850763242	-13.9616428513787	NA	0.824447399274532
AT4G12580	AT4G12580	L	5.63590412410654	0.525155209982474	0.0931802951963323	0.502875834638573	23.2950737990831	2.493742339299	0.812665979322998
AT4G13000	AT4G13000	L	0.834961360434111	0.0342426033117958	0.0410110035439154	0.793246826454726	10.2527508859789	1.19692456237979	0.854343007061628
AT4G13370	AT4G13370	E	2.84851327822846	0.136638339517445	0.0479683000117249	0.973022900629553	11.9920750029312	1.15863146776226	0.843668430966165
AT4G14680	APS3	L	18.4128476830249	0.442846757556532	0.0240509651293537	-2.15408255702414	6.01274128233841	-0.472193689171564	0.938837340081361
AT4G14746	AT4G14746	L	13.4623051221519	-0.470892504583681	-0.0349785939563084	1.26642519683335	-8.7446484890771	-1.69198224599834	0.832627238637605
AT4G15440	CYP74B2	L	1.85903504621624	0.253208883254979	0.136204470039628	4.99998737802154	34.0511175099071	0.749340381632707	0.867372891296929
AT4G15640	AT4G15640	L	10.3062645531274	-0.631040249947638	-0.0612288037721826	4.99999293597225	-15.3072009430456	-0.527292750507563	0.906367071332703
AT4G16140	AT4G16140	L	18.4600752333555	2.1873493478333	0.1184908143755	4.99998511754477	29.622703593875	0.671253361773447	0.892324085921163
AT4G16780	HAT4	E	5.90099088510584	1.33113885979022	0.225578870685942	1.00512496652715	56.3947176714856	2.72480676186541	0.844977503162496
AT4G17460	HAT1	E	9.6158166786924	1.2147008021942	0.126323207147433	0.8280298379093	31.5808017868583	2.26722686805913	0.817122878863416
AT4G18570	AT4G18570	L	8.12022939112811	-0.00357240837235591	-0.000439939341647048	-5.8895689995634	-0.109984835411762	0.00269165031095222	0.990287158037964
AT4G18830	OFP5	L	0.845294757328633	0.376744611842005	0.445696141583349	2.19997863811071	111.424035395837	2.60045485110613	0.868557104608989
AT4G18890	BEH3	L	3.05338344712533	0.193744788339894	0.0634524918651469	2.07915459777627	15.8631229662867	0.817999940206612	0.823387065667921
AT4G19430	AT4G19430	L	17.0644847082508	-0.886882639769866	-0.0519724243030351	1.6936787884194	-12.9931060757588	-2.10254522961452	0.800417011168766
AT4G19610	AT4G19610	E	4.06082285465577	-0.151822912830751	-0.0373872287131867	1.07881718118264	-9.34680717829666	-2.90394314625904	0.871731464729144
AT4G20170	GALS3	L	6.7312099550542	0.108835279460382	0.0161687542339489	-0.751764159414959	4.04218855848723	-1.11307908640236	0.852077749226479
AT4G22990	AT4G22990	L	2.08122532987419	-0.0118277747480388	-0.00568308225844713	-1.57960032289458	-1.42077056461178	0.124255257371291	0.819116741445618
AT4G27940	MTM1	L	2.38665813273312	-0.051522255138959	-0.0215876142595913	0.660953112081934	-5.39690356489781	-2.44641141885384	0.939959140864602
AT4G28040	UMAMIT33	L	2.13363238122266	2.51381432213959e-07	1.17818530702045e-07	-16.8468324255764	2.94546326755113e-05	-2.52237661906318e-07	0.891611104540784
AT4G28790	BHLH23	L	1.91522075756112	-0.196139101304399	-0.102410701497496	4.9999894848957	-25.6026753743739	-1.0352083261443	0.837970186177667
AT4G28830	AT4G28830	L	17.0299457331724	0.0128186639996029	0.000752713144272307	-4.7635483140959	0.188178286068077	-0.00571048115624332	0.909116214749305
AT4G31441	AT4G31441	E	-1.81568358974028	8.49765878442817	-4.68014296788555	4.99999099409985	-1170.03574197139	NA	0.973074645529572
AT4G31805	POLAR	E	3.09765490424024	0.550166611264032	0.17760745734166	4.999998815575	44.4018643354151	0.916887417401701	0.849917484202478
AT4G31820	NPY1	L	2.52962454993489	0.258102756362347	0.102032041224849	4.99999774263951	25.5080103062123	0.594701826750158	0.849858931212823
AT4G32800	ERF043	L	4.19243662914451	-0.00859535250015767	-0.00205020451362472	-3.93451401536612	-0.512551128406179	0.0186726984496469	0.814920016355657
AT4G33420	PER47	L	7.94138010668399	-0.344547205217037	-0.0433863132841411	3.27863948954155	-10.8465783210353	-0.579545811265546	0.856984575542554
AT4G33565	AT4G33565	L	7.94313905307382	-0.330862219735945	-0.0416538370441732	1.97901397969054	-10.4134592610433	-1.07763261772645	0.858846382655757
AT4G34680	GATA3	L	3.15045358525868	0.0826265261224289	0.0262268666674055	-0.761808706789543	6.55671666685137	-2.84350055542418	0.882181970384729
AT4G34950	AT4G34950	L	36.9577662023055	0.144783519351841	0.00391753978201228	-4.3076431029126	0.97938494550307	-0.0331797205082462	0.840570267001784
AT4G35720	AT4G35720	L	4.99993277298611	-0.0239196506331142	-0.00478399444935509	-2.98586511815986	-1.19599861233877	0.0566603030488114	0.930972302250365
AT4G35980	AT4G35980	L	31.966447433147	1.10246204680709	0.034488100346863	2.54800574561	8.62202508671575	0.420491313512447	0.8354151475468
AT4G36110	SAUR9	L	2.52556536923343	0.0270862721950562	0.0107248351299961	-2.835391385262	2.68120878249902	-0.143312575177792	0.913418352391414
AT4G36410	UBC17	L	10.7836311278654	0.66395726687994	0.0615708437174048	-1.13368296900149	15.3927109293512	NA	0.856060272342324
AT4G36930	SPT	L	2.34587219569005	8.32508913584582e-08	3.54882467644276e-08	-16.8086820590434	8.87206169110691e-06	-7.61492167544125e-08	0.803038818129988
AT4G37470	KAI2	L	24.0776061681717	3.76457648295831e-07	1.56351775864443e-08	-17.7573009843421	3.90879439661108e-06	-3.1757069208357e-08	0.812342680755707
AT4G37580	HLS1	L	0.560982614756875	0.152861670268768	0.272489140033363	3.11386659079054	68.1222850083407	1.67251914015379	0.945084227001081
AT4G38620	MYB4	L	11.6440752639009	2.22198228139903	0.19082513905485	2.74945341045309	47.7062847637126	1.45160353131224	0.840559239069278
AT4G38840	SAUR14	E	32.2141318760646	6.61685198911994	0.205402151284925	1.07261758042819	51.3505378212312	2.53291637775438	0.864612001651952
AT4G38850	SAUR15	L	4.74882561826234	0.260152901495475	0.0547825762426435	-0.490575349610882	13.6956440606609	NA	0.829808381863836
AT4G39190	AT4G39190	L	4.14344598742599	0.444847813640702	0.107361798606925	1.80695420838705	26.8404496517314	1.31347651056663	0.992541954497536
AT4G39230	AT4G39230	L	6.71541250369977	-0.391799942805035	-0.0583433918004556	4.99999391779074	-14.5858479501139	-0.497602818623132	0.900420570658001
AT4G39320	AT4G39320	E	7.09676518574319	1.60815482417018	0.226603921939087	4.64499080285454	56.6509804847717	1.15030912059613	0.83611681886891
AT4G39780	ERF060	L	9.07810494248638	-0.272466008710901	-0.030013533709633	1.1800123787938	-7.50338342740825	-1.45748748709392	0.932952734037827
AT4G40060	ATHB-16	L	24.6974498588719	-2.03048647208823	-0.0822144182371458	3.33721121009363	-20.5536045592864	-1.38041469790743	0.920931111924946
AT5G01740	AT5G01740	L	44.8601060046188	-3.58279201299532	-0.0798658837905205	2.6326864148227	-19.9664709476301	-2.04934782794515	0.868350384067814
AT5G01790	AT5G01790	L	15.6077525824261	-0.21026303346146	-0.0134717046769572	-0.479500325147959	-3.3679261692393	0.767555189831411	0.873137175864181
AT5G02490	MED37D	L	22.2524468574666	-1.05440890471901	-0.0473839533905104	3.23378655394682	-11.8459883476276	-0.658172306044812	0.83448741576441
AT5G02710	AT5G02710	L	21.5348345057248	2.30165949123524	0.106880760593882	4.99998773677006	26.7201901484705	0.61767943351265	0.858750007685831
AT5G03610	AT5G03610	L	22.4933643013859	0.529621543586436	0.0235456793608151	-1.13489114725012	5.88641984020377	-1.0549228587431	0.91667983463874
AT5G03890	AT5G03890	E	1.24343972098539	0.424666177439245	0.34152534318488	0.845141578776207	85.3813357962199	3.47282662384983	0.945388582991486
AT5G03995	AT5G03995	L	7.18540965068916	1.96550571058933	0.273541218405108	1.5036873506203	68.385304601277	2.47192635025073	0.884888745242149
AT5G06150	CYCB1-2	E	14.7698920455101	0.842068364084525	0.0570124928123969	1.06676514647098	14.2531232030992	1.22410632075619	0.86666366783544
AT5G06265	AT5G06265	L	6.51554241797865	0.22585750578662	0.0346644210562425	0.649347876211643	8.66610526406062	1.22316667914745	0.900091407192513
AT5G06710	HAT14	L	1.27311682146643	0.121400707235226	0.0953570836456248	-0.50832976881483	23.8392709114062	NA	0.846137241335512
AT5G06770	AT5G06770	L	6.22115209645988	0.216868822181589	0.0348599132152703	0.234002283660349	8.71497830381758	2.24010465953229	0.886216575632092
AT5G07180	ERL2	L	1.38409416089534	-0.0163178957124505	-0.011789584967178	-0.561392797418941	-2.9473962417945	0.60882340716944	0.805905232283908
AT5G07960	AT5G07960	L	79.2548534760718	0.852853031424457	0.0107608934219019	-2.61149392077413	2.69022335547547	-0.156843797568939	0.807357900013494
AT5G09590	HSP70-10	L	25.9841846019031	-1.67542508346562	-0.064478647651807	4.99998679166859	-16.1196619129518	-0.561481636966391	0.943296875480768
AT5G09740	HAM2	E	5.95832850119844	-0.238200572673279	-0.0399777509120835	2.3665701093708	-9.99443772802088	-0.791651093385627	0.830094556225695
AT5G10695	AT5G10695	L	24.9671635203587	0.238434603352485	0.00954992757419403	-2.25738744994166	2.38748189354851	-0.161270940851588	0.86951056086777
AT5G10950	AT5G10950	L	8.25063327965708	0.0596965446198741	0.0072353894054488	-2.80038938985603	1.8088473513622	-0.0963334200531918	0.951223367907382
AT5G11950	LOG8	L	26.1993772747375	0.364740462895162	0.0139217226070049	0.0147136091985976	3.48043065175121	4.62377907540381	0.864695570862647
AT5G12900	AT5G12900	L	2.34978617217112	-0.0107174749182134	-0.00456104263662035	-2.84052943678953	-1.14026065915509	0.0567812469665209	0.919247058167604
AT5G13760	AT5G13760	E	4.2254777932266	-0.0713110785517392	-0.0168764532773194	0.321660547036516	-4.21911331932984	NA	0.849551692848322
AT5G13770	AT5G13770	E	9.24915382593583	0.365115269333247	0.0394755321626737	0.824506919063132	9.86888304066843	1.13549785255277	0.814638518905722
AT5G14340	AtMYB40	L	1.13935682641119	9.42575769485177e-05	8.27287595628981e-05	-8.73805032664829	0.0206821898907245	-0.000341513534916162	0.90086569894431
AT5G15080	AT5G15080	L	5.65746083569438	-0.23306073110731	-0.0411952884652544	2.83679102382717	-10.2988221163136	-0.650736175664538	0.807455528727202
AT5G16720	MYOB3	L	1.9780270088976	0.0720390406966021	0.036419644611805	0.395315613306738	9.10491115295125	1.72386453876711	0.917990909844476
AT5G18130	AT5G18130	E	17.2695194290961	-0.64995766363122	-0.0376361175711789	-0.0155491353191422	-9.40902939279473	5.94278642053596	0.802020810406998
AT5G18240	MYR1	L	3.63890059202124	-8.10960933998079e-08	-2.22858776570103e-08	-17.7845429731109	-5.57146941425258e-06	4.51961639062136e-08	0.867309756899148
AT5G18670	BAM9	L	14.1218152982745	0.248316010484143	0.0175838591030492	-3.57087480404121	4.39596477576229	-0.18952580407222	0.817530312927573
AT5G20250	RFS6	L	45.7142855532002	4.51048859961642e-06	9.86669384642862e-08	-15.8504049002257	2.46667346160716e-05	-2.2451526442598e-07	0.874691772244971
AT5G20270	HHP1	L	11.2038093172584	-0.141000003477641	-0.0125850056427187	-0.122904455484927	-3.14625141067967	1.83184339421839	0.831378363040021
AT5G20360	Phox3	L	2.65361980988346	-9.99579406727804e-08	-3.76685236899744e-08	-16.1435074212904	-9.4171309224936e-06	8.41579670712927e-08	0.822467199128501
AT5G20670	AT5G20670	L	3.18945781192764	0.809737544819901	0.253879371531964	1.80388735081655	63.469842882991	2.17584509876349	0.845723519340717
AT5G21100	AT5G21100	L	8.00804803559864	0.190071275119772	0.0237350318423212	-0.77862997844088	5.9337579605803	-2.07143177787289	0.804548419347146
AT5G23210	SCPL34	L	18.8278914419588	0.00776372200827769	0.000412352176143096	-6.59984938377294	0.103088044035774	-0.00225521636112149	0.800576787274641
AT5G24210	AT5G24210	E	19.1559314582721	-0.796079050549064	-0.0415578356125979	0.705586445734891	-10.3894589031495	NA	0.875771853289706
AT5G24640	AT5G24640	L	2.61370171759156	-0.391852723147951	-0.149922510480282	4.9999820781032	-37.4806276200705	-1.99778133749462	0.807497130147276
AT5G25220	KNAT3	L	10.4446749326362	-0.18012807665828	-0.0172459246285816	0.386377352680634	-4.31148115714541	NA	0.916294016753903
AT5G25240	AT5G25240	E	4.36518560165672	0.697263547382841	0.159732852394228	0.05699059464903	39.9332130985569	6.1511653543576	0.807551098257353
AT5G25620	YUC6	E	1.2980518610429	0.128117784130251	0.0987000504181068	1.14898043378977	24.6750126045267	1.65423261884587	0.878878294123525
AT5G25840	AT5G25840	L	14.8897106671237	-0.846057532268744	-0.0568216234138671	4.99999631538285	-14.2054058534668	-0.482186794876357	0.812997464617026
AT5G25890	IAA28	L	21.5425375471236	0.120154837434909	0.0055775619363352	-2.27102368640149	1.3943904840838	-0.091416412230062	0.802686049646226
AT5G26660	MYB86	L	2.41976124395761	0.232971150766306	0.0962785693621872	0.409750203070674	24.0696423405468	2.78119673903571	0.816576947783354
AT5G27290	AT5G27290	E	4.47480397986377	0.249960707060441	0.0558595880814539	0.32774720339496	13.9648970203635	2.39530263502796	0.8243299208273
AT5G27440	AT5G27440	L	2.67243043766652	0.117016892778274	0.0437866936137913	1.90968188751976	10.9466734034478	0.653720186686336	0.863719294494553
AT5G30490	AT5G30490	L	12.136316410155	0.0809156602533402	0.00666723390514391	-0.903778880144821	1.66680847628598	-0.294113336403635	0.88332245789896
AT5G37540	AT5G37540	L	6.13249835747193	-0.251374828208353	-0.0409906066916551	1.53530983717163	-10.2476516729138	-1.58842073207726	0.823666669468843
AT5G38520	AT5G38520	L	28.8436582632008	1.91618804597551	0.0664335996665242	2.5135216496787	16.6083999166311	0.731845476818412	0.801750547948259
AT5G38700	AT5G38700	L	2.25591551384061	-0.0353533994788954	-0.0156714199897972	-1.5575289478655	-3.91785499744931	0.323707856153455	0.865922796054797
AT5G39090	AT5G39090	L	0.522475316520062	0.0200244007676465	0.0383260225593405	-2.02040913492377	9.58150563983511	-0.927512485559434	0.822379034896588
AT5G39610	ATNAC2	L	4.63044752509729	-0.381537225754434	-0.0823974839767604	2.53789903797655	-20.5993709941901	-2.4086670353486	0.917799175870889
AT5G39670	CML45	L	11.5443517252916	-2.90409573858782e-07	-2.51559880337454e-08	-17.4723193152739	-6.28899700843634e-06	5.19284502230105e-08	0.888000825473429
AT5G39960	AT5G39960	L	2.77857219493074	-0.0157938495993894	-0.00568416024179752	-1.46223633063446	-1.42104006044938	0.133803717866244	0.826835264868043
AT5G40160	EMB506	L	26.1628032620515	0.329181474146042	0.0125820414138691	0.28142190765335	3.14551035346728	1.08251219282253	0.858662240264794
AT5G40380	CRK42	L	1.64469557295631	-0.0580318665571312	-0.0352842602067811	1.78215594821169	-8.82106505169528	-0.985547424641675	0.929340839955726
AT5G41400	AT5G41400	L	14.6515035621594	-1.32031347861948	-0.0901145382805258	3.99109628792529	-22.5286345701315	-1.19916374563793	0.851385460316762
AT5G41761	AT5G41761	L	5.62057036192166	-0.566990285540624	-0.100877713297903	2.68251792981386	-25.2194283244757	-4.06226773756471	0.847789284418577
AT5G41810	AT5G41810	L	7.8121745164158	-0.0872176753988238	-0.0111643275781349	-0.826968584172468	-2.79108189453373	0.419547098800176	0.868029223695352
AT5G42320	AT5G42320	L	10.3916601529511	0.0448551297720904	0.00431645464842806	-3.60884166947981	1.07911366210701	-0.0437975085474346	0.812650616345834
AT5G43380	TOPP7	L	2.89543203066659	-5.19754575275598e-08	-1.79508470504811e-08	-17.2661024910268	-4.48771176262027e-06	3.7497746894213e-08	0.800296586037601
AT5G43760	KCS19	L	30.8484796232629	-0.744177788841517	-0.024123645571185	0.98791149010212	-6.03091139279625	-1.36019669575867	0.891197431204903
AT5G43890	YUC5	L	0.333057388127924	0.233591348690026	0.701354652430966	3.96302435252526	175.338663107742	2.43945426400747	0.898921865445495
AT5G44005	AT5G44005	L	6.77229423897116	-0.482776752481257	-0.0712870314616749	2.02929467353486	-17.8217578654187	-3.03770119040508	0.849580798231248
AT5G44210	ERF9	L	7.61586105736166	-0.151764286141039	-0.0199273969151971	0.0276999339127416	-4.98184922879928	NA	0.859241658496178
AT5G44572	AT5G44572	L	68.1025099962001	0.815452172758104	0.0119738930738912	-3.45021169745634	2.99347326847279	-0.130937230539082	0.955519650948532
AT5G44574	AT5G44574	L	2.45111838176256	0.186026913453549	0.0758947078352782	-1.34413671507644	18.9736769588196	NA	0.991600002519423
AT5G44790	RAN1	L	8.44154930832553	-0.115079764852257	-0.0136325407397383	-0.151220603180311	-3.40813518493457	1.70210365314846	0.803088453911805
AT5G45160	RL2	L	1.99964013360649	-8.8554492497778e-08	-4.42852146291263e-08	-15.9789764198584	-1.10713036572816e-05	9.9959558912838e-08	0.81130467778775
AT5G46570	BSK2	L	4.43860800805953	-8.05342740553814e-08	-1.81440383807601e-08	-17.2257017434323	-4.53600959519004e-06	3.79901993867961e-08	0.83370511284297
AT5G47140	GATA27	L	5.00671546700276	3.08704364538621e-07	6.16580603737454e-08	-16.9807002300724	1.54145150934364e-05	-1.30963065050099e-07	0.820861740305975
AT5G47370	HAT2	L	9.17835524596553	3.35413249944355	0.36543938533191	3.8511498179974	91.3598463329774	1.75372198890818	0.976816766272924
AT5G47610	ATL79	L	7.6880581762667	0.57353359613294	0.0746005796240536	0.290892798682478	18.6501449060134	2.88973565229572	0.881482539553184
AT5G48070	XTH20	E	2.67115893290288	0.283256260759621	0.106042458676089	1.19144960665537	26.5106146690223	1.68933148471823	0.832891601482328
AT5G48430	AT5G48430	E	4.56998864398961	0.21047259603734	0.0460553870990798	0.236537078561366	11.5138467747699	2.55278798117384	0.832234955049846
AT5G48485	DIR1	L	254.183263328808	61.9346895301207	0.24366155630791	4.85175372686875	60.9153890769776	1.17346865693896	0.807370421456172
AT5G48570	FKBP65	L	8.74181416081633	-1.10707312978964	-0.126641119271547	4.99999813099787	-31.6602798178868	-1.4469573986472	0.882548835319324
AT5G49300	GATA16	L	5.54482926593042	-0.457452885842863	-0.0825008064096097	4.45714276818102	-20.6252016024024	-0.896320867704811	0.801706805197262
AT5G50450	AT5G50450	L	2.69114930441432	0.112124454670296	0.0416641523702819	-0.227049561836681	10.4160380925705	NA	0.921471581502681
AT5G51440	HSP23.5	E	20.7058505362213	-1.45284507884343	-0.0701659212840319	0.260867301219227	-17.541480321008	NA	0.808542593481101
AT5G51850	TRM24	L	1.0886784567454	0.00988532675399487	0.0090801160735255	-3.01378281675486	2.27002901838138	-0.112976384718311	0.808307693804892
AT5G52020	ERF025	E	0.642356592524458	0.155219688532198	0.241640998689195	1.32747481411301	60.4102496722988	2.47268642869994	0.93319625313662
AT5G52420	AT5G52420	L	16.5875143640444	0.113201815810504	0.00682451953475827	-1.72165570683763	1.70612988368957	-0.150558243092944	0.833431000790002
AT5G52640	HSP81-1	L	23.7049702496008	-2.98067067838056	-0.125740325636171	4.99999696782868	-31.4350814090428	-1.42935058747143	0.961785867565264
AT5G53830	VQ33	L	3.64895664132702	0.816179283332148	0.223674700348132	2.8321622284664	55.9186750870329	1.57260662265762	0.927356286427374
AT5G53880	AT5G53880	L	284.397008010504	8.81788248025637	0.0310055388484631	-1.4045807029319	7.75138471211578	-1.1579936367101	0.876521374277545
AT5G54230	MYB49	L	1.54980549893692	-0.0435930913729378	-0.0281281047220701	0.426001233862963	-7.03202618051751	NA	0.907813836149671
AT5G54300	AT5G54300	L	5.16962014624086	-0.708162963185432	-0.136985492773658	4.59808883626628	-34.2463731934144	-1.97027610378768	0.85432593066577
AT5G54380	THE1	L	7.1371233615154	-0.0520935911776682	-0.00729896185605616	-1.49180131542957	-1.82474046401404	0.16648141807706	0.853995449649572
AT5G55180	AT5G55180	L	46.4945903208504	1.20921725077624	0.0260076977220717	-2.07237017363834	6.50192443051793	-0.543179954145251	0.812947328795968
AT5G56300	GAMT2	L	0.863627164910028	0.0758678905824944	0.0878479668832536	-0.930544137719493	21.9619917208134	NA	0.961216576086187
AT5G57240	ORP4C	L	2.17789653783104	-0.139143201848012	-0.0638888025353973	1.9138183744302	-15.9722006338493	-2.59572845711684	0.864253613615942
AT5G58570	AT5G58570	L	30.4184414798276	-0.36102973154147	-0.0118687780825619	-1.11117296707251	-2.96719452064048	0.341453691391653	0.846897270735954
AT5G58900	AT5G58900	L	13.4879553674276	-0.263929737729572	-0.0195678092446053	-0.0689351101488529	-4.89195231115131	3.01729120563049	0.835345329192542
AT5G59220	HAI1	L	1.99227543577348	-0.239427747018452	-0.120178034984152	3.26555689544247	-30.044508746038	-3.64462141416104	0.943400376606606
