name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT1G58590	AT1G58590	L	24.4035120795091	1.57206953679787	0.064419806939096	-0.478448697991265	16.104951734774	NA	0.912604876602723
AT1G59580	MPK2	L	18.0528864740404	-0.0163723891279388	-0.000906912540079497	-3.87914705006937	-0.226728135019874	0.00840770781901004	0.824846258856367
AT1G59740	NPF4.3	L	2.92661208120327	0.268157604705135	0.0916273141997293	0.867457204061141	22.9068285499323	1.86421066480288	0.86586018335932
AT1G59970	AT1G59970	L	9.50134742245975	0.64781586163836	0.0681814728832062	0.789732966127935	17.0453682208015	1.65918070041455	0.948392469907258
AT1G60790	TBL2	L	5.79027002325209	0.191784366753169	0.0331218347301624	-0.813362039125698	8.28045868254059	NA	0.975993502001906
AT1G61050	AT1G61050	L	1.83005886573572	-0.219341752446277	-0.119855025733338	4.99999945883801	-29.9637564333344	-1.31931627374641	0.852356197266066
AT1G61140	EDA16	L	2.2802072382581	0.141642869809562	0.0621184195160112	3.85635732219251	15.5296048790028	0.488207926757644	0.910750005425695
AT1G61210	DWA3	L	1.69760008022305	0.0411248561495579	0.0242252911204826	0.252423225834205	6.05632278012065	1.76522631142484	0.847480915201409
AT1G61250	SCAMP3	L	39.155347602537	0.40230284506161	0.0102745313142245	2.02134411427826	2.56863282855612	0.172584141600943	0.831752355210254
AT1G61255	AT1G61255	L	1.19495435550064	0.101422586145019	0.0848756989571595	-2.15212156829029	21.2189247392899	-6.15367800676261	0.929596382672509
AT1G61260	AT1G61260	L	3.81703151759535	1.05762906659584	0.277081565012102	4.99999708202568	69.2703912530256	1.25423642897221	0.965292375699711
AT1G62200	NPF8.5	L	5.35918643024127	-0.0759371610584916	-0.0141695315225436	-0.316248237395096	-3.5423828806359	1.08415090007622	0.922935643433758
AT1G62422	AT1G62422	L	6.95360542016656	-2.72339856238035e-07	-3.91652732333944e-08	-16.813785427168	-9.7913183083486e-06	8.40137161435481e-08	0.855810770035086
AT1G62870	AT1G62870	L	1.71494879324082	0.119662202586987	0.0697759624419196	0.575140819720142	17.4439906104799	2.01185151173067	0.893664636953784
AT1G63500	BSK7	L	9.80631863561731	0.520451073977125	0.0530730331448548	4.02854195899301	13.2682582862137	0.410727875648785	0.921802425549496
AT1G63800	UBC5	L	13.769498064843	-9.72071665450992e-08	-7.0596013077117e-09	-18.7847299493297	-1.76490032692792e-06	1.3554695341321e-08	0.823568765432663
AT1G64080	MAKR2	L	1.83323251892238	0.193303931151491	0.105444306249335	2.43068427355164	26.3610765623337	1.05971007413252	0.882166373326067
AT1G64142	CPuORF23	L	14.1594053961325	0.14179418135328	0.0100141338838995	-1.76038773669205	2.50353347097487	-0.221311820770591	0.830216326402405
AT1G64330	AT1G64330	L	13.244471625219	0.220876097600227	0.0166768523388773	-0.140481528360317	4.16921308471931	NA	0.916037158402534
AT1G64380	ERF061	E	0.937932560631577	0.286469078594577	0.305426094176405	1.02250157917425	76.3565235441013	3.08195637919852	0.893135796978691
AT1G64390	AtGH9C2	L	20.9047574658622	0.468008952087192	0.022387676721505	-2.08424216932774	5.59691918037625	-0.451139210583531	0.908000311558973
AT1G66160	PUB20	E	3.17812199809919	0.925951313120496	0.291351720819497	1.07150028510677	72.8379302048742	2.96305823989058	0.822246971188234
AT1G66260	ALY3	L	28.1352999068693	0.34864364406178	0.012391680387834	0.0117661499110197	3.0979200969585	4.77236547084784	0.817815176050542
AT1G66500	PCFS1	L	1.87572429341402	0.583984546145123	0.311338157849525	4.99999775792742	77.8345394623812	1.35427808290694	0.860038217630311
AT1G67340	AT1G67340	L	7.11590236620405	0.176582404845276	0.0248151809507573	-0.0646287398757208	6.20379523768933	NA	0.816064814725436
AT1G67900	AT1G67900	L	4.07079943269654	0.534851408459659	0.131387315268777	3.4815667951727	32.8468288171942	0.958619711729269	0.84642294645743
AT1G68190	BBX27	E	6.23584735572005	0.587784043982264	0.0942588890414545	4.9999935887877	23.5647222603636	0.557086589759335	0.872945344243568
AT1G68340	AT1G68340	L	5.8364801532243	0.007479344854393	0.00128148210188997	-3.74879523357279	0.320370525472494	-0.0123821980739962	0.825268452849777
AT1G68470	AT1G68470	L	2.67833011936433	0.510965463413074	0.190777626596062	1.79774904906806	47.6944066490155	1.86908448604976	0.932874495862702
AT1G68500	AT1G68500	L	9.76455923541105	9.26880909212779	0.9492296445409	4.99999464235484	237.307411135225	2.52259648473248	0.974680416925684
AT1G68552	CPuORF53	L	9.61668098995066	0.21177977990913	0.0220221280221771	-0.425549904548818	5.50553200554428	NA	0.904356327476499
AT1G68690	PERK9	E	1.13999220553084	0.153491757516269	0.134642813145196	1.58790184191487	33.6607032862991	1.64146403083	0.866334055933426
AT1G68770	AT1G68770	L	37.1997899886705	0.665547121841352	0.0178911526662933	-1.4354808491853	4.47278816657331	-0.538656155386368	0.916647788465447
AT1G69030	AT1G69030	L	15.953727085203	0.149708468517364	0.00938391811003326	-1.30709815564584	2.34597952750831	-0.285389562749819	0.928410409780549
AT1G69050	AT1G69050	L	2.21366028150878	-0.145769311934059	-0.0658499016997793	3.56556357186756	-16.4624754249448	-0.893537845275053	0.843868164487718
AT1G69070	AT1G69070	L	6.02658258011862	6.30230714292607e-07	1.04575139544541e-07	-15.4631805974829	2.61437848861353e-05	-2.43918201353674e-07	0.810581361750618
AT1G69140	AT1G69140	L	0.460960779224568	0.103216879259171	0.223916836119558	-3.66253717168502	55.9792090298896	NA	0.914920604334038
AT1G69160	AT1G69160	L	8.08973136606722	0.487079497823475	0.0602096010093183	1.72361181352228	15.0524002523296	0.905586350273756	0.939873533301577
AT1G69295	PDCB4	L	31.8178769621358	0.465057714207977	0.0146162396303628	-0.868419616873426	3.65405990759071	-0.7877948339328	0.879384587794273
AT1G69690	TCP15	L	5.98821576373362	0.0231680752287906	0.00386894463107078	-2.72935984718241	0.967236157767694	-0.0520544279654524	0.808503422991788
AT1G69760	AT1G69760	L	17.0406397441668	5.74266850683386	0.336998410449915	4.99999470659376	84.2496026124789	1.42491877625242	0.914907195754155
AT1G70370	JP650	L	46.1009800046792	1.08995002979761	0.023642665073215	1.43652956874247	5.91066626830375	0.497182673254161	0.831694081474465
AT1G71100	RPI1	L	9.62788637311026	0.00145814818703566	0.000151450498118478	-7.37074461225914	0.0378626245296196	-0.000741285422651169	0.916323930632152
AT1G71360	AT1G71360	L	5.96176311123902	0.00184869452530809	0.000310091912545629	-5.23603915040125	0.0775229781364072	-0.00213758700830184	0.900027715492054
AT1G71700	AT1G71700	L	5.53130437251184	0.607794780360306	0.109882721945438	0.550604188383699	27.4706804863596	2.5823605237255	0.91932432407507
AT1G71880	SUC1	L	92.0223240858924	1.55374960793353	0.0168844856220245	-1.96974321450165	4.22112140550612	-0.347945963868135	0.882213521066858
AT1G71940	AT1G71940	L	6.24596770212871	1.17505428856145e-07	1.88130061601339e-08	-17.0023605886673	4.70325154003347e-06	-3.99083276589938e-08	0.868603071677723
AT1G72180	AT1G72180	L	5.33993908280465	0.407216576030118	0.0762586557104017	2.3478930177885	19.0646639276004	0.857575244832819	0.827201239705648
AT1G72270	AT1G72270	L	2.82800803080125	-0.0181137245636299	-0.00640511779540379	-1.70101560524547	-1.60127944885095	0.129792958401625	0.880435948069007
AT1G72310	ATL3	L	10.3175042513926	-0.100988425209729	-0.00978806722527863	-0.54881665387873	-2.44701680631966	0.531939296550378	0.892888859154666
AT1G72430	SAUR78	E	61.0655424086553	4.05903162354059	0.0664700822008137	0.539768897670698	16.6175205502034	2.02808682103921	0.814860511173354
AT1G72450	TIFY11B	L	15.4785892854265	5.43186197852934	0.350927457171022	4.99998761555359	87.7318642927554	1.46186464202753	0.822724521938191
AT1G72470	ATEXO70D1	L	4.34437266591622	0.280313711796045	0.0645234038035565	1.95521821655556	16.1308509508891	0.86790862015463	0.94128508230553
AT1G72500	AT1G72500	L	5.68588863523493	0.33088907700382	0.0581947868189558	-0.0919912043611261	14.548696704739	NA	0.932293373286615
AT1G72520	LOX4	L	1.15989570820015	0.349622404063332	0.301425724391939	3.75199136364845	75.3564310979848	1.58901476296011	0.860020007048067
AT1G72880	AT1G72880	E	11.7382678048057	0.328422210205896	0.0279787627669763	1.39593013677907	6.99469069174408	0.585998386173031	0.826094184505146
AT1G73380	AT1G73380	L	7.45834807720044	-0.0498147846839949	-0.00667906407268315	-0.845783078885801	-1.66976601817079	0.259932272865496	0.884066526815368
AT1G73500	MKK9	L	7.38957288158928	0.99448689518487	0.13457975327134	2.69376194379161	33.644938317835	1.16928012811616	0.823584317108512
AT1G73740	AT1G73740	L	5.45768365202071	0.351097908525032	0.0643309379786126	4.99999578749649	16.0827344946531	0.402345587444512	0.830390336706016
AT1G74340	DPMS2	L	60.6717887820792	2.62166474598122e-07	4.32106057627163e-09	-18.4277924497875	1.08026514406791e-06	-8.45729714349826e-09	0.804209005274621
AT1G74380	GT5	L	27.354679452223	0.220426663866475	0.00805809712562954	-1.52054717718876	2.01452428140739	-0.205042383350899	0.90208421968092
AT1G74410	ATL24	L	4.33392672450543	-0.0607752495918475	-0.0140231373198362	0.153652839166259	-3.50578432995905	NA	0.893561295289844
AT1G74458	AT1G74458	L	27.8975136485234	-0.896755954391109	-0.0321446551004223	0.880874528839595	-8.03616377510558	-3.5111774757125	0.802232105399967
AT1G74940	AT1G74940	L	15.108015400611	-0.548973940285306	-0.0363366018453426	4.99999947363582	-9.08415046133566	-0.289268321590208	0.865166200306865
AT1G75240	ZHD5	L	8.57424015470488	0.432684073766584	0.0504632557474099	-0.232825815379731	12.6158139368525	NA	0.857803506261222
AT1G75680	AtGH9B7	L	47.2163703286629	0.983884835488484	0.0208377905510287	0.271689907551853	5.20944763775717	1.5446951000218	0.852624164853896
AT1G75860	AT1G75860	L	15.6159401386764	2.48131682071388	0.158896409609584	2.11618848885284	39.7241024023961	1.52464210084611	0.93094222937898
AT1G76160	sks5	L	172.474657182072	7.99158121304347	0.0463348143061227	0.658134994373289	11.5837035765307	1.46471017637471	0.964987525917593
AT1G76180	ERD14	L	343.906275173776	18.4109982288424	0.0535349295953942	0.254538175016246	13.3837323988486	2.64571208830533	0.804173895291546
AT1G76580	SPL16	L	2.7543676292443	0.553075661702785	0.200799506874298	1.18975874293165	50.1998767185746	2.38386529865403	0.92440907178343
AT1G76620	AT1G76620	L	3.3216979796765	0.0823154316174016	0.0247811306509626	-0.691978851799668	6.19528266274064	-3.25565869260498	0.855736357935077
AT1G76670	UDP-GALT2	L	41.8589796837904	0.543190665269888	0.0129766819299763	-0.310578612351888	3.24417048249407	NA	0.95642767688234
AT1G76680	OPR1	L	28.8853251905047	0.415872139148258	0.0143973500871289	-1.76878373497314	3.59933752178221	-0.328239665151587	0.946084175537635
AT1G76760	ATY1	L	3.85705572498764	-0.0400865336987186	-0.0103930398098791	-1.02741520122371	-2.59825995246977	0.325263078987208	0.825327542988761
AT1G76790	IGMT5	L	38.7604307571489	-1.81348891374514	-0.0467871197074006	2.68258710150473	-11.6967799268502	-0.82629969768689	0.832309577436453
AT1G76892	AT1G76892	E	9.09602403896794	0.549649307999854	0.0604274247347106	0.59284205283995	15.1068561836777	1.827091103447	0.898096038681959
AT1G76970	AT1G76970	L	2.35387156178658	0.0959320092803104	0.0407549888607764	-0.0829946563002016	10.1887472151941	NA	0.859801418796596
AT1G77740	PIP5K2	L	6.39070649797056	0.181560323969418	0.0284100551366386	2.1731807341283	7.10251378415965	0.407978893745374	0.898017301417912
AT1G78070	AT1G78070	L	10.4622528702894	5.88403936675667	0.562406533249267	3.39108561987913	140.601633312317	2.36351117509443	0.828885228403427
AT1G78100	AUF1	L	23.160706225853	3.24175692075374	0.139967965101822	3.92780735900898	34.9919912754554	0.919056664530501	0.845874450670162
AT1G78120	TPR12	L	3.89266490223953	0.129966016093791	0.0333874143697854	-1.50608952945342	8.34685359244636	-1.16555413052137	0.923239842151822
AT1G78240	QUA2	L	18.4348572375048	0.861233625166464	0.0467176726171942	-0.749015334838609	11.6794181542985	NA	0.878889843906071
AT1G79245	AT1G79245	L	13.8182256962097	1.10765259344027	0.0801588147271395	2.08971863074554	20.0397036817849	0.970092799403419	0.861779214839411
AT1G79310	AMC7	E	2.97447646495495	0.443829486261451	0.149212640103432	2.93706053083184	37.303160025858	1.18274620523579	0.831957939109558
AT1G79760	DTA4	L	4.90881200366809	-0.187382638762392	-0.0381727062723875	1.62638689451395	-9.54317656809688	-1.27498872040684	0.883746639705793
AT1G80050	APT2	L	25.0598500604355	-0.280437212185048	-0.0111906979295061	-0.525832412552011	-2.79767448237652	0.615460360958791	0.958818951515697
AT1G80120	AT1G80120	L	1.48111617107003	0.170839222740051	0.115344917621572	-0.552470987300206	28.8362294053931	NA	0.890622490953819
AT1G80310	MOT2	L	13.4198918344254	-0.00353141668022542	-0.000263147924275101	-6.27263188237796	-0.0657869810687753	0.00151229686501517	0.861496416893815
AT1G80510	AT1G80510	L	4.54017167762256	0.12053534665854	0.026548631905844	0.753184833929516	6.637157976461	0.911662729032192	0.869862508561674
AT1G80530	AT1G80530	L	15.5014687596481	0.0464550910228462	0.00299681867203278	-1.44585864176263	0.749204668008194	-0.0767629987091676	0.806309150268239
AT1G80760	NIP6-1	L	5.33900074696526	-1.74424237715258e-07	-3.26698283034334e-08	-17.9316813660802	-8.16745707585835e-06	6.57113478802618e-08	0.985770021870374
AT1G80830	NRAMP1	L	31.0909355311507	-0.0148027675489412	-0.000476112001651089	-5.49462270076006	-0.119028000412772	0.00312187727651555	0.901683440126768
AT2G01120	ORC4	E	4.58642704005236	-0.150597251265581	-0.032835418496892	4.99999929214868	-8.208854624223	-0.258730835658579	0.816947888979507
AT2G01180	LPP1	E	4.20523096509596	0.63130949460975	0.150124808803538	3.77715016650329	37.5312022008846	0.995403526623924	0.816265389114409
AT2G01660	CRRSP12	L	5.70095986209238	-0.21553090042156	-0.0378060722466577	2.15749688945871	-9.45151806166442	-0.831558071786286	0.944721411685945
AT2G01670	NUDT17	L	27.0652451304491	3.44149874237069	0.127155646504709	4.99999347560492	31.7889116261772	0.709977902630339	0.927351153578347
AT2G01830	AHK4	L	3.70386061444162	-0.178620930243259	-0.0482256080444288	3.96382249851382	-12.0564020111072	-0.523174547039083	0.912081556008916
AT2G01910	MAP65-6	L	6.74520553314519	0.296517312508128	0.0439597149487995	1.90772358374542	10.9899287371999	0.656336674058377	0.815843616257154
AT2G01950	BRL2	L	4.83208931862964	-0.212030910392405	-0.0438797580944834	4.24335332254075	-10.9699395236208	-0.431521347951704	0.840007416016542
AT2G02180	TOM3	L	18.5258707847956	0.232897454553315	0.0125714713904005	-1.40231643762565	3.14286784760013	-0.366094059339738	0.855536395757407
AT2G02680	AT2G02680	E	1.04158947487976	0.302222741198823	0.290155333255178	1.87678362276149	72.5388333137946	2.28245791718975	0.842173722844392
AT2G02800	APK2B	L	8.35776436705161	0.675891423841341	0.0808698826812914	1.26405343830825	20.2174706703229	1.37818743566128	0.942545578836658
AT2G02860	SUC3	L	6.87695083483744	0.416130712943715	0.0605109332519391	1.59757423034834	15.1277333129848	0.961192834692713	0.960881760579616
AT2G03890	PI4KG7	L	39.3602072163351	-2.38502224134008e-07	-6.05947582600697e-09	-18.6502877118743	-1.51486895650174e-06	1.17182853050951e-08	0.921435085973817
AT2G04550	IBR5	L	14.9633650089747	-0.000849941661150884	-5.68015055865512e-05	-7.41163658485428	-0.0142003763966378	0.000276387678076195	0.83951998572927
AT2G05760	NAT1	L	2.4164720745104	0.0105297442084543	0.00435748640322596	-3.14950928103726	1.08937160080649	-0.0507842526050386	0.911198020853995
AT2G05812	AT2G05812	L	7.38538996156596	0.12543006963648	0.0169835405156974	0.256727428120281	4.24588512892434	1.40808652435533	0.868780662000451
AT2G05840	PAA2	E	34.8366364390128	-0.558754603971815	-0.0160392810870247	1.07177708378258	-4.00982027175619	-0.676060912306543	0.844131230875964
AT2G05920	AT2G05920	L	52.8691743351551	0.601112650444819	0.0113698134688877	-0.521116392186798	2.84245336722193	-1.13750371799871	0.860269999200921
AT2G05940	RIPK	L	6.45549384290528	0.839301121757902	0.130013464838219	4.99999316417283	32.5033662095547	0.722525665949173	0.856330468473379
AT2G09795	AT2G09795	L	7.9203247152069	9.22833239125552e-08	1.16514571347527e-08	-18.1231605732288	2.91286428368817e-06	-2.31878698318378e-08	0.862395302718682
AT2G15050	LTP7	L	145.64548602138	0.755193205117713	0.00518514665814533	-2.49371943326209	1.29628666453633	-0.0770137302693284	0.8059845819207
AT2G15080	AtRLP19	L	3.2328553698202	0.137622732603519	0.0425700245944417	-0.796628407720737	10.6425061486104	NA	0.838771869797835
AT2G15230	LIP1	L	6.10319794213245	-0.0859521586384103	-0.0140831346866621	-0.0540313569027553	-3.52078367166553	2.91000075391016	0.850761575393252
AT2G15320	AT2G15320	L	19.730877001918	1.83759939126197	0.0931331836432479	0.66911579847256	23.283295910812	2.16340565624638	0.939131854523295
AT2G15440	AT2G15440	L	3.37674061622225	0.0957164142949587	0.0283458000401707	0.218082052559362	7.08645001004267	2.0872734425333	0.906574162930579
AT2G15560	AT2G15560	L	6.20367223379426	0.333227342718159	0.0537145307102004	2.90989041067464	13.4286326775501	0.547432474934904	0.887506572287764
AT2G15570	GAT1	L	14.2879137627601	0.483769528979312	0.0338586540352871	0.713881747466246	8.46466350882177	1.1281108953785	0.884486935652265
AT2G15970	COR413PM1	L	261.252960718753	4.50036103843667	0.0172260671268773	1.06963483956728	4.30651678171932	0.48811968422858	0.810991118766658
AT2G16660	AT2G16660	L	13.5857452096907	0.126641384899556	0.00932163697647022	-2.70377515308796	2.33040924411755	-0.130035350019013	0.857045862356541
AT2G16890	UGT90A1	L	2.49780210601436	0.0062045263863556	0.00248399437706292	-5.37042506071005	0.620998594265731	-0.0167795232533349	0.888628355848205
AT2G17787	AT2G17787	L	3.16268964797725	-0.113440665272548	-0.0358684151462984	3.67294855870051	-8.9671037865746	-0.403807345169649	0.801147083787139
AT2G17850	STR17	L	2.6236650395044	-0.449299937688841	-0.171248970780855	4.99998503343233	-42.8122426952139	-2.7983402149249	0.969958776554207
AT2G18210	AT2G18210	E	7.56486087790029	0.893768894096644	0.118147433048989	0.534317914352065	29.5368582622473	2.70663129421472	0.901756401235217
AT2G18230	PPA2	E	13.6118952853809	-0.620882434018953	-0.0456132243895366	2.16686491383376	-11.4033060973842	-1.07782737673878	0.834462083204114
AT2G18240	AT2G18240	L	7.5233965735486	-0.488598198396354	-0.0649438313692262	4.99998838544255	-16.2359578423065	-0.566442075696287	0.881532691528988
AT2G18350	ZHD6	L	2.34331537428365	0.0468806949682588	0.0200061397978026	-0.997277931057805	5.00153494945065	-1.00438860427944	0.853284864297985
AT2G18690	AT2G18690	L	3.61925796241077	0.988897856440303	0.273232211329198	4.99999307274126	68.3080528322995	1.24254943048017	0.871698739890213
AT2G18860	AT2G18860	L	11.1205090504999	1.08731593510429	0.0977757340214036	4.99999972747967	24.4439335053509	0.574226218176646	0.874611413750756
AT2G18910	AT2G18910	L	23.6764273323785	0.0172519407801029	0.000728654730627797	-4.98292738374644	0.182163682656949	-0.00528380555900267	0.84872275212521
AT2G18969	AT2G18969	L	1.56660590852466	1.20059026697543e-06	7.66363933930316e-07	-14.8152089035807	0.000191590983482579	-1.86570126867919e-06	0.842768581586888
AT2G19110	HMA4	L	5.91603123129438	-0.146949398821661	-0.0248391857778461	1.33448211270651	-6.20979644446153	-0.903289642217689	0.804207305522309
AT2G19270	AT2G19270	L	11.1284338688638	0.0209088758731131	0.00187886958034715	-2.98402541751643	0.469717395086787	-0.022890191520623	0.856804621472606
AT2G19460	AT2G19460	L	15.446512730675	0.539816709310604	0.0349474809442646	1.07470030413237	8.73687023606615	0.858346105741619	0.86245135820163
AT2G20180	PIF1	L	5.9617085726029	-0.00593387157949822	-0.00099533070213586	-4.6548618718887	-0.248832675533965	0.00769160430415305	0.874207358286774
AT2G20370	KAM1	L	20.1920358749049	0.218613618136777	0.0108267249271518	-1.06811702448704	2.70668123178796	-0.421605737124323	0.804717654084821
AT2G20490	NOP10	L	71.6313954110245	6.91818295694955e-07	9.65803181307955e-09	-18.532486351087	2.41450795326989e-06	-1.87961756089603e-08	0.841976605641389
AT2G20550	AT2G20550	L	3.26894903121018	-0.018692772416374	-0.00571828200375881	-2.17665931223432	-1.4295705009397	0.0917706035136542	0.837087729592798
AT2G20585	NFD6	L	34.7792147738159	1.1080415494831e-06	3.18593032272053e-08	-16.7287340992944	7.96482580680132e-06	-6.8689088430358e-08	0.927431942757515
AT2G20630	PPC3-1.2	L	78.4003835069617	1.23071369848915	0.0156978020187856	-1.07435758622452	3.92445050469639	-0.655815644274538	0.968059438195988
AT2G21120	AT2G21120	L	13.580698160452	1.12915439607104	0.0831440609849665	4.99999647396987	20.7860152462416	0.501536568020682	0.843216285198067
AT2G21320	BBX18	L	5.34259735442538	0.52570627258159	0.0983990066453609	4.99999362356497	24.5997516613402	0.577243339648225	0.861854650758712
AT2G21560	AT2G21560	L	11.5927310706246	-0.137233524024608	-0.0118378942104808	-1.13924376597421	-2.95947355262019	0.333166394161653	0.818068198192257
AT2G22010	RKP	L	1.96597389307032	0.0551561752547154	0.0280553955722049	-0.14733348767813	7.01384889305121	NA	0.823211119062179
AT2G22122	AT2G22122	L	25.3279901939448	-1.0039377913728	-0.0396374834199364	1.73183683964808	-9.90937085498411	-1.2249527567387	0.847536997817017
AT2G22190	TPPE	L	3.39293824981902	0.048648317334166	0.0143381086693107	-2.63582136695365	3.58452716732768	-0.210884752957495	0.924504270929241
AT2G22500	PUMP5	L	11.7807296129966	2.42438335034255	0.205792292157182	3.27359647464816	51.4480730392954	1.36267021191359	0.897195486899959
AT2G22510	AT2G22510	E	27.9921882426058	-0.892647198571828	-0.0318891538894828	0.603765184136135	-7.97228847237069	NA	0.824675980064115
AT2G22660	GRDP1	L	22.5519058613097	-0.323644656889744	-0.014351100030308	-0.265203218563521	-3.58777500757699	1.23440316683668	0.837557980675293
AT2G22900	GT7	L	8.533007249395	0.0848366663389326	0.00994217675661153	-2.19300820876087	2.48554418915288	-0.173546262871014	0.87433712563889
AT2G23093	AT2G23093	E	1.82112455092817	-0.0718625058755498	-0.0394605112752578	1.08773957232924	-9.86512781881446	-3.4256701204692	0.937196883675755
AT2G23120	AT2G23120	L	110.642565760029	6.90783256956338	0.0624337706027683	-0.21118006459317	15.6084426506921	NA	0.862822733811134
AT2G23340	ERF008	L	9.84997894959265	1.17773028665904	0.119566782090204	-0.65639311168758	29.8916955225511	NA	0.911749267317085
AT2G23430	KRP1	L	9.56087023896746	-0.223395215369745	-0.0233655734034803	0.261089748948386	-5.84139335087008	NA	0.855980849708206
AT2G23450	WAKL14	L	6.05158658373092	-0.016197797813221	-0.00267662002172574	-2.75460481553598	-0.669155005431435	0.0346273776310578	0.811276326310791
AT2G23610	MES3	L	43.0678468576988	0.858951799088434	0.0199441546712681	1.40364433746073	4.98603866781704	0.438528075949624	0.901946546079531
AT2G23810	TET8	E	23.6172143494475	4.98385171156277	0.211026230181942	3.32626798296231	52.7565575454856	1.37075493578837	0.823482745464384
AT2G24560	AT2G24560	L	3.42168810836135	0.180872810414419	0.0528606946882249	-1.00898268036855	13.2151736720562	NA	0.891035120245331
AT2G24600	AT2G24600	L	2.47122512288685	0.387205390646794	0.156685599810699	-0.247868431085878	39.1713999526747	NA	0.815129882988267
AT2G24640	UBP19	E	4.46418160641617	-0.12046097286828	-0.0269838871911365	4.99999365757552	-6.74597179778413	-0.209093884623551	0.891777585059301
AT2G25070	PPC4-2	L	22.0657159869643	-0.0222434174688475	-0.00100805328419836	-3.83025346953637	-0.252013321049589	0.00946118844824723	0.90721593085159
AT2G25180	ARR12	L	6.2339430583495	0.149163371387242	0.0239276121053846	2.01353697290965	5.98190302634615	0.375272290633428	0.826273050291423
AT2G25430	AT2G25430	L	21.8250573003934	0.953935360806621	0.0437082637482664	1.2475075348821	10.9270659370666	0.907592012432017	0.809684068184058
AT2G25460	AT2G25460	E	0.80669788096161	0.494033637404723	0.612414695841049	1.94107158031483	153.103673960262	3.15179147895345	0.903690078427219
AT2G25620	AtDBP1	L	13.1636585791954	0.236373007595819	0.0179564827037823	-1.52634891110228	4.48912067594558	-0.502481483538057	0.811691821752944
AT2G25690	AT2G25690	L	1.93048376742923	0.026788129586369	0.0138763816812829	-1.48755104242082	3.46909542032073	-0.383093743652784	0.861720714779108
AT2G26070	RTE1	L	6.0713497434942	-0.00494438650201794	-0.00081438011495156	-4.42239733029639	-0.20359502873789	0.00662653010405845	0.89594553728175
AT2G26440	PME12	L	5.95238882318878	0.0207142596935389	0.00347999102693732	-4.12064479407808	0.86999775673433	-0.0307859815235287	0.808414042090528
AT2G26970	AT2G26970	L	4.99981500447481	0.0621094299372309	0.012422345603116	0.510923832128333	3.10558640077899	0.685121560971122	0.811119068348286
AT2G27500	AT2G27500	E	12.3495730458854	1.12154976994954	0.0908168862018449	1.17931961826981	22.7042215504612	1.54853360517798	0.829779974094729
AT2G27820	ADT3	L	9.08770617538417	0.0724262628155386	0.00796969679892592	-1.47358144213671	1.99242419973148	-0.209577657906339	0.889598017816666
AT2G28080	UGT86A2	L	8.15374411728938	0.262937782971723	0.0322474901332976	0.112169435888797	8.06187253332441	3.03337498283558	0.887342518503677
AT2G28200	ZAT5	L	12.7747075331243	-1.22755142877845e-07	-9.60923313191676e-09	-18.1672039068706	-2.40230828297919e-06	1.90772241405854e-08	0.910553938649397
AT2G28500	LBD11	L	2.07714210312748	0.915314402393514	0.440660463728194	4.71313597987124	110.165115932049	1.73872713652711	0.854878750362849
AT2G28510	DOF2.1	L	18.5014517449079	1.83901819523886	0.0993985888564128	0.855064500969658	24.8496472141032	1.96575556756272	0.896215765101031
AT2G28520	VHA-A1	L	7.34574980688768	0.0172513418012377	0.00234847935946064	-3.1573671267505	0.58711983986516	-0.0270798189002904	0.884458624309167
AT2G28550	RAP2-7	L	6.73200289242664	0.104827266955227	0.0155714827563659	-1.58205586392063	3.89287068909148	-0.407486123948849	0.865473617911527
AT2G28810	DOF2.2	L	8.44335770503477	-0.391771777765621	-0.0463999976611209	3.67360642096085	-11.5999994152802	-0.547438264114426	0.856750917707377
AT2G28930	APK1B	L	8.253113305248	4.67125724978421	0.565999408588495	4.99999554698009	141.499852147124	1.9373442276722	0.970675478663751
AT2G29320	AT2G29320	L	19.5836804634782	-0.119215011864977	-0.00608746716876343	-1.98894337655896	-1.52186679219086	0.106370225548618	0.874802227097002
AT2G29440	GSTU6	L	8.047114322519	1.06535323029893	0.132389473741867	4.07022462511031	33.0973684354667	0.858504868608835	0.857024766851833
AT2G29510	AT2G29510	L	10.5883475765557	0.722969745092076	0.0682797518559785	4.99999783491049	17.0699379639946	0.423738331747747	0.816561737678316
AT2G29540	ATRPC14	L	11.2485344665943	0.0568661986665442	0.00505543178406257	-2.1310237518482	1.26385794601564	-0.0882049673383951	0.893920356031843
AT2G29690	ASA2	L	10.344956246342	0.0196196993181719	0.00189654734645295	-3.49695826789454	0.474136836613238	-0.0196946722795724	0.82670483024629
AT2G29700	PH1	L	56.4988661742454	0.00152266856641098	2.69504269645871e-05	-8.20810280343357	0.00673760674114678	-0.000118428229184966	0.834173840678935
AT2G29980	FAD3	L	38.3838495348991	0.0769687819499763	0.00200523873667219	-3.48928414015695	0.501309684168047	-0.0208777126600575	0.845755549908416
AT2G30040	MAPKKK14	E	5.84871768286213	2.53720300720398	0.433805005606353	1.36570977664295	108.451251401588	3.16043901006467	0.890928975020346
AT2G30490	CYP73A5	E	30.0580479006848	-1.03479672801207	-0.0344266111835058	4.99999625583453	-8.60665279587645	-0.272529405096829	0.842374673317516
AT2G30990	AT2G30990	L	8.52313094328539	0.630468258309403	0.0739714387241807	1.24699431382976	18.4928596810452	1.31208118660757	0.96869514067903
