name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT1G76580	SPL16	L	2.23125240666602	-0.0698128560267694	-0.0312886412214946	3.16278158679724	-7.82216030537366	-0.409889572123853	0.605166683447403
AT1G76590	AT1G76590	M	2.06904827898224	-0.0341090199234779	-0.0164853668568121	0.400460280284809	-4.12134171420303	NA	0.688616364427378
AT1G76600	AT1G76600	L	5.82875090928696	0.102654134122123	0.0176116865722576	-0.165705722592506	4.40292164306439	NA	0.811433785975043
AT1G76640	CML39	L	1.25162923058279	0.032374923281058	0.0258662249889956	-0.758126944173246	6.4665562472489	-2.76576687430511	0.641976238639015
AT1G76960	AT1G76960	L	31.5046868939897	-0.0899871779278184	-0.00285631081593087	-1.07317026286385	-0.714077703982718	0.0929368403277104	0.67581147821788
AT1G77090	PPD4	L	19.0670731779583	1.10254766211836	0.0578246934822128	4.99999179785469	14.4561733705532	0.366390977025839	0.608385789938676
AT1G77380	AAP3	L	7.40782903770807	0.707389313997713	0.0954921219694582	-0.0337729542381315	23.8730304923645	NA	0.639219106701652
AT1G77400	AT1G77400	L	2.3790765555453	0.0298006124625794	0.0125261259008745	-0.00884002873867665	3.13153147521863	NA	0.622250467625803
AT1G77500	AT1G77500	M	2.24846230998476	-0.0577735213276327	-0.0256946807918805	1.00796605490066	-6.42367019797012	-1.46311288633956	0.689358688232159
AT1G77660	AT1G77660	L	1.44343751227692	0.0873651901750761	0.0605257861403807	0.90898087879957	15.1314465350952	1.41395178649681	0.714065198995485
AT1G77670	AT1G77670	L	16.8590753209139	0.192832844555131	0.0114379253241676	-0.374272314771098	2.85948133104191	-2.08320795228887	0.745339249292955
AT1G78170	AT1G78170	M	12.119459327022	-0.907638069664797	-0.0748909703951146	3.71520394535671	-18.7227425987786	-1.01144038146942	0.673844241283349
AT1G78310	VQ9	L	5.35642528882062	-0.130191365821665	-0.0243056439326032	2.45543583695002	-6.07641098315079	-0.410174619339511	0.670550859183799
AT1G78600	BBX22	L	7.46631168701702	0.0921284250034142	0.0123392149786104	0.146789840261624	3.0848037446526	1.6329709579469	0.690471501340258
AT1G79040	PSBR	M	14274.3830862171	1607.47051228624	0.1126122580974	1.69316565646787	28.1530645243499	1.41291546560558	0.610410051732739
AT1G79070	AT1G79070	M	8.20753039031029	0.467428425845197	0.0569511660166422	3.77914537972112	14.2377915041606	0.461262762158836	0.736137152733374
AT1G79075	AT1G79075	M	944.878468167302	63.5122668708326	0.0672173925118876	1.53721046538636	16.8043481279719	1.06569058480124	0.60495128693605
AT1G79160	AT1G79160	M	9.23370202543169	-0.778214160172042	-0.0842797567030716	3.18446583803814	-21.0699391757679	-1.5634011229217	0.702767536692947
AT1G79430	APL	L	13.4475261571317	-0.135057460426326	-0.0100432941232615	-0.0180056965409375	-2.51082353081538	3.9015530057418	0.784626196359631
AT1G79470	IMPDH	M	3.89848365673287	-0.129158777678524	-0.0331305166447114	2.92330665079406	-8.28262916117785	-0.480620812843913	0.641389860422295
AT1G79760	DTA4	L	2.53688526200672	0.221641806353374	0.0873676904796441	1.18802243494937	21.841922619911	1.5051343098223	0.620800750627938
AT1G79950	AT1G79950	M	1.73726489782817	-0.0374268206018557	-0.021543531241922	0.223401674963758	-5.38588281048051	NA	0.70574543667235
AT1G80150	AT1G80150	M	1.96354435036327	-0.0953826542076691	-0.0485767760682475	4.99999038465983	-12.1441940170619	-0.401414400154471	0.624911986821113
AT1G80520	AT1G80520	M	2.88036406684065	-0.11653661907719	-0.0404589893405432	2.19103603486855	-10.1147473351358	-0.893362814961916	0.617878582242055
AT1G80730	ZFP1	L	0.707952822873285	0.197513737030247	0.278992795351279	4.74503538497309	69.7481988378197	1.30446400273596	0.632819362384773
AT2G01460	AT2G01460	L	1.30444623865738	-0.0371232517078501	-0.0284590124205193	2.37840394252957	-7.11475310512983	-0.512801421810676	0.612359807314759
AT2G01520	MLP328	L	331.450502907677	-1.22189929862278e-07	-3.68652117858795e-10	-10.4458867491864	-9.21630294646986e-08	1.27287575456163e-09	0.637291755296586
AT2G01530	MLP329	L	91.8815793689368	-0.245367108553474	-0.00267047116776518	-1.38175092836331	-0.667617791941295	0.0680747593213566	0.769851790921946
AT2G01590	CRR3	E	24.7208666615853	2.18609473696722	0.0884311527946661	0.652979907497246	22.1077881986665	2.13279944502581	0.675743363554456
AT2G01680	AT2G01680	L	7.18108324813202	-0.0935812532670736	-0.0130316346480758	0.712660042317233	-3.25790866201894	-0.881368250760601	0.68354190400772
AT2G01940	SGR5	M	1.48024878462635	0.124925824738789	0.0843951544066447	1.30582395541869	21.0987886016612	1.38722204508836	0.798094269807391
AT2G01990	AT2G01990	M	2.52715906864209	0.166529552313187	0.0658959518534257	1.27803637541528	16.4739879633564	1.19472234929835	0.679737535536884
AT2G02060	AT2G02060	E	2.62904559368506	0.668545644744439	0.254292145541439	0.426917483663963	63.5730363853597	3.99015404131734	0.720554337721084
AT2G02070	IDD5	L	15.3558137626534	-0.263812856326555	-0.017179998429531	0.895802393950059	-4.29499960738276	-0.941914563847933	0.774661844999496
AT2G02080	IDD4	L	8.66524298270596	-0.199487061543555	-0.0230215196436719	0.700171124811594	-5.75537991091797	-2.49001990613581	0.839099286691289
AT2G02680	AT2G02680	E	1.05155886124418	0.509885379832891	0.484885248581907	4.99999545606883	121.221312145477	1.77586321532958	0.788702080338626
AT2G02710	TLP1	L	7.58507346928628	-0.207096345238643	-0.0273031429526983	1.97207244820575	-6.82578573817459	-0.612907633344072	0.671032041689861
AT2G03220	FUT1	E	6.92392571560452	-0.278752180129818	-0.0402592678748114	2.36783530446808	-10.0648169687029	-0.798526886033054	0.696046095262687
AT2G03690	AT2G03690	M	14.4781084623361	0.173270570179253	0.0119677629595058	0.293886757174066	2.99194073987645	1.01296839230661	0.603091522690949
AT2G04495	AT2G04495	E	2.05112299987446	-0.183793372316063	-0.089606216851604	1.49900546925714	-22.401554212901	NA	0.736508510230707
AT2G04660	APC2	E	1.56677818027532	-0.0600339969893368	-0.0383168451955256	0.533237831279595	-9.5792112988814	NA	0.661657936969757
AT2G04780	FLA7	L	37.0798326475362	1.12490220827242	0.0303373054286738	1.47009506966595	7.58432635716844	0.600181441047726	0.621592215520387
AT2G04790	AT2G04790	E	7.92658560956221	0.930915906294093	0.117442232021198	4.99999501951225	29.3605580052995	0.66649460651051	0.612918401597604
AT2G05310	AT2G05310	E	68.6612977377808	5.12966887452418	0.07470975707617	0.426282793230314	18.6774392690425	2.42799946786814	0.62205910804414
AT2G05710	ACO2	E	46.7597917483271	-1.25215233665893	-0.0267783984881355	0.19982334880595	-6.69459962203386	NA	0.655688926789745
AT2G10410	SADHU1-1	E	74.6352534492974	6.09970202397372	0.0817268213354093	1.2810960159723	20.4317053338523	1.37565745895268	0.73930447585559
AT2G14610	PR1	L	17.8552212440253	-2.47230724682815	-0.138464105991149	4.99998233057239	-34.6160264977874	-1.70051138402869	0.630111330043534
AT2G15050	LTP7	L	123.534095138263	-1.27866222079534	-0.0103506826950424	0.0110850996017586	-2.58767067376061	NA	0.898683586431452
AT2G15080	AtRLP19	L	2.26782949666055	-0.0900194856398561	-0.0396941153523281	1.40471233383528	-9.92352883808201	-1.76830034092685	0.905521249152614
AT2G15292	AT2G15292	E	8.50107027276252	0.395854339774915	0.0465652355613663	1.71768403141679	11.6413088903416	0.746513007288337	0.610663197582939
AT2G15320	AT2G15320	M	8.58261592315025	0.203774210080803	0.023742669123892	0.735386293647079	5.93566728097299	0.853715913983054	0.62576755257851
AT2G15390	FUT4	L	5.76911155724635	-0.618528715384281	-0.107213859403944	4.99999093430637	-26.8034648509861	-1.10802179039609	0.662941775215743
AT2G16430	PAP10	M	12.1120780112139	0.279459252362059	0.0230727751343182	1.89935228352792	5.76819378357954	0.382603818549893	0.732796342745519
AT2G16720	MYB7	M	9.6299743206991	-0.3614910345575	-0.0375381099179564	2.216648256016	-9.3845274794891	-0.794271334985986	0.612612203732868
AT2G16920	UBC23	M	2.65513019392767	-0.063122332610942	-0.0237737240739847	1.58743131504308	-5.94343101849617	-0.676700391681636	0.829870024185983
AT2G17380	AAP19-1	M	63.0994507182166	1.12968340282043	0.0179032208674092	0.531520956060031	4.47580521685229	0.881331820470295	0.629436668598216
AT2G17710	AT2G17710	L	10.5303067084009	-4.49286913337045e-08	-4.26660804645522e-09	-8.94660174732716	-1.06665201161381e-06	1.72004253105111e-08	0.733025923900223
AT2G17730	NIP2	M	6.2961963089282	-0.12535115765989	-0.0199090294376842	0.838487446040204	-4.97725735942105	-1.29902594836126	0.716113442511694
AT2G17880	DJC24	M	2.78136383047385	0.18849722302066	0.0677715086949075	0.790202969242107	16.9428771737269	1.6526549613335	0.645966041870812
AT2G17975	AT2G17975	M	5.8976191737295	0.0545091235461226	0.00924256415011153	0.211890622239943	2.31064103752788	1.06383951076939	0.636690484787215
AT2G18090	AT2G18090	M	5.49554464384062	-0.128240854273075	-0.0233354221618065	0.67318201688633	-5.83385554045162	-2.90626611539047	0.69722233836798
AT2G18230	PPA2	L	7.97214069426909	0.112444857689762	0.0141047256943916	-0.648103115331447	3.5261814235979	-1.13313860555672	0.744495118830506
AT2G18350	ZHD6	L	2.32486449879391	0.164626955263961	0.0708114194824544	2.59109310290477	17.7028548706136	0.751223373935988	0.615561673453592
AT2G18570	UGT72D1	E	4.4681313989333	0.377205499709049	0.0844213086032118	2.59143218676572	21.105327150803	0.859514128512392	0.605561693532841
AT2G18670	ATL56	L	2.74314211138144	-0.146590309972472	-0.0534388318287489	4.46292144432263	-13.3597079571872	-0.513231962739506	0.677002465646904
AT2G18690	AT2G18690	L	8.54426057583254	0.0107432463734626	0.00125736408412565	-1.87791297307064	0.314341021031412	-0.0243534525853435	0.602475014417528
AT2G18730	DGK3	L	14.1158949620383	-0.255059248051902	-0.0180689392162402	0.925004798441818	-4.51723480406005	-0.96676287429641	0.828714555626728
AT2G18969	AT2G18969	L	1.76114691534389	1.01010588847756	0.573550042689267	1.95396867474373	143.387510672317	3.05974820901073	0.776639428586067
AT2G18970	AT2G18970	L	1.20861667048173	0.914057824880508	0.75628431015781	2.1644002133557	189.071077539452	3.28325436952265	0.805329349305292
AT2G19110	HMA4	L	3.0264882469537	-0.0747862689133063	-0.0247105763548172	0.915038449195081	-6.17764408870431	-1.62203888124486	0.679264924803649
AT2G19310	HSP18.5	E	140.575537332567	-4.059440268739	-0.0288772879390485	-0.0976790877968666	-7.21932198476213	3.06881821829902	0.628776515897802
AT2G19580	TET2	L	2.30126592380064	0.0919608765155637	0.0399609951915884	0.356317458740992	9.99024879789709	1.92742222100665	0.77313005724398
AT2G19582	AT2G19582	L	2.82630894603048	0.0696084002210022	0.0246287301035389	-0.312581002467523	6.15718252588473	NA	0.791121833099863
AT2G19620	NDL3	L	5.67011428566212	-0.00230109116503475	-0.000405828004358476	-1.99988741765864	-0.101457001089619	0.00730048505368954	0.63370339406711
AT2G19970	AT2G19970	L	32.6061904248867	-4.59103106524409e-08	-1.40802436758757e-09	-9.55541441608333	-3.52006091896892e-07	5.31465626370038e-09	0.643619607140754
AT2G20000	CDC27B	M	2.89042246949214	-0.0707603874191239	-0.0244809844117897	4.19020811522988	-6.12024610294743	-0.22779452308212	0.628625972882047
AT2G20142	AT2G20142	M	7.83331015032131	-0.150211204499081	-0.0191759551985721	0.120247156180345	-4.79398879964301	NA	0.600026456833833
AT2G20180	PIF1	M	6.27917808854056	0.29863664537305	0.0475598304685862	1.17566651739299	11.8899576171465	1.00815526081272	0.798526226352395
AT2G20320	AT2G20320	E	1.30126443065104	-0.0513607372758721	-0.0394698695100546	0.732550586180665	-9.86746737751366	NA	0.776168383565928
AT2G20560	AT2G20560	E	8.75546193460607	-0.390391817047421	-0.0445883746583824	0.150672493704343	-11.1470936645956	NA	0.607689360413062
AT2G20860	LIP1	M	65.3662667340578	0.9767221651895	0.01494229690619	0.935514593686906	3.73557422654749	0.48471240257712	0.683919966977291
AT2G20875	EPF1	L	3.79403792655131	0.738717106980383	0.194704723906611	4.90341388465798	48.6761809766526	0.994724401688355	0.762633071238216
AT2G21210	SAUR6	M	53.6717722321372	-3.2750831042803	-0.0610205880684384	2.30195670714847	-15.2551470171096	-1.56791062605198	0.862185745129329
AT2G21380	AT2G21380	L	4.12067486933279	-0.0637665232688573	-0.0154747766545295	1.09974243713763	-3.86869416363236	-0.625448652750774	0.794377134337105
AT2G21530	AT2G21530	E	49.6832341192523	1.795178852573	0.036132487838133	0.494081551755467	9.03312195953325	1.49991749652459	0.629001786682136
AT2G21560	AT2G21560	M	8.28367424743088	0.530388511382036	0.0640281710192227	0.712549867131766	16.0070427548057	1.69886088600235	0.788227405773692
AT2G22190	TPPE	L	2.13968964282496	0.240715342480184	0.112500120420443	1.63729672643775	28.1250301051108	1.44242460472801	0.836574900343766
AT2G22420	PER17	M	5.79944093254394	-0.0725652178104231	-0.0125124505369507	-0.348377485765321	-3.12811263423767	0.924410784513996	0.603957367982356
AT2G22430	ATHB-6	L	72.6525131085607	-8.32564572237262	-0.114595426450453	4.77578691914176	-28.6488566126132	-1.32148523767211	0.915248106752287
AT2G22720	AT2G22720	L	12.3105934470462	-0.266479199769423	-0.0216463325603008	2.66348010758234	-5.41158314007521	-0.327669086937536	0.658901649140456
AT2G23340	ERF008	M	4.83643860129811	0.284758585557845	0.0588777422877684	0.533113211134142	14.7194355719421	1.9111292444561	0.614069683431889
AT2G23560	MES7	E	6.87175127726184	0.550369763512306	0.0800916304019096	2.80673083356208	20.0229076004774	0.776852688718832	0.653652951318021
AT2G23600	MES2	L	222.242285540046	-3.10934616491285e-07	-1.39907945841953e-09	-9.75918977172839	-3.49769864604882e-07	5.17062636450045e-09	0.767623244653603
AT2G23890	AT2G23890	M	2.75515684121981	-0.0612486642741868	-0.0222305544852647	2.54353558286398	-5.55763862131617	-0.355683192236936	0.60704580478924
AT2G24260	BHLH66	E	5.37098935161482	-0.254265871752776	-0.0473406024676497	0.201636220372856	-11.8351506169124	NA	0.609485941456817
AT2G24270	ALDH11A3	L	39.8060477044511	1.68478391831977	0.0423248228718617	1.18886679045583	10.5812057179654	0.918404936604561	0.683347335288703
AT2G24395	AT2G24395	M	36.6905940474522	1.35482631887477	0.0369257122717218	1.29948117953117	9.23142806793044	0.774328160937426	0.601120524820885
AT2G24550	AT2G24550	E	23.8284750275001	-0.527438053996115	-0.022134780064079	-0.1771747022134	-5.53369501601976	2.04379894612634	0.608085137165838
AT2G24755	AT2G24755	E	2.43462090636765	0.153745069859087	0.0631494905251875	1.44229095645876	15.7873726312969	1.06667742850729	0.649585711725077
AT2G25140	CLPB4	M	3.38204848559603	-0.0922721992362053	-0.0272829321132408	1.30947159175717	-6.8207330283102	-1.0615312618729	0.605946027670672
AT2G25625	AT2G25625	L	11.6503047652076	-0.474260567271227	-0.0407079966429339	2.37674343336202	-10.1769991607335	-0.806394521765603	0.781372926311798
AT2G25640	AT2G25640	M	3.24689226429242	-0.0917619103782686	-0.0282614583142831	1.0298960444095	-7.06536457857078	-1.67128743477026	0.747682561270821
AT2G25950	AT2G25950	E	20.2265594535389	-0.42930074482083	-0.0212246054899721	0.529773758414455	-5.30615137249303	NA	0.613138938488217
AT2G26100	B3GALT12	E	6.38221662258763	-0.434351903925839	-0.0680565906190964	4.99999485422316	-17.0141476547741	-0.600081476495002	0.865443924941579
AT2G26440	PME12	L	14.3967449376836	-0.790496051564659	-0.0549079708632977	2.92017481146307	-13.7269927158244	-0.916138130546871	0.839515690243706
AT2G26570	WEB1	L	6.52358109670139	-2.59576744277082e-08	-3.97905292245598e-09	-8.56083419889494	-9.94763230613995e-07	1.67640202806348e-08	0.635824997958902
AT2G26600	AT2G26600	M	7.41469888039339	-0.1319520708038	-0.0177960120744376	1.09617233778319	-4.44900301860939	-0.75114244623325	0.706325195815912
AT2G26975	COPT6	L	33.4911052335379	0.759988904936384	0.0226922611134175	1.10768319819685	5.67306527835436	0.596606922609925	0.64084855400904
AT2G27190	PAP12	L	11.718090953943	0.171351937099178	0.0146228543346065	0.218489576882374	3.65571358365163	1.41855443662877	0.66778046282652
AT2G27550	CEN	L	6.01330121873922	-0.0927321775593488	-0.015421176186945	0.0443988479144073	-3.85529404673626	NA	0.690927514616039
AT2G28080	UGT86A2	L	6.85018628591101	0.716685583391213	0.104622787392694	2.85829488783333	26.1556968481734	0.937404976107893	0.746934062505066
AT2G28120	AT2G28120	L	3.64396969645152	-0.194473645027664	-0.053368623020395	3.26598690307703	-13.3421557550988	-0.757594679564042	0.62979188383435
AT2G28140	AT2G28140	L	2.48834248228062	0.63552826539806	0.25540224865493	3.31211837545988	63.8505621637326	1.54981022320819	0.755171698983793
AT2G28190	CSD2	E	32.6411526230323	4.14100749269964	0.126864622108279	3.24927347444733	31.7161555270697	0.982655891764321	0.691800745380784
AT2G28305	LOG1	L	9.85217830419761	2.39231609491894	0.242821031152032	4.99999634990674	60.705257788008	1.14672432000548	0.642729144408867
AT2G28450	AT2G28450	L	4.18089092941582	-0.190177493244037	-0.045487312741404	4.28025425526018	-11.371828185351	-0.445521435466779	0.61602303634649
AT2G28930	APK1B	L	5.34444785005821	1.0369935290846	0.19403192961707	4.99999929153379	48.5079824042676	0.978312641089257	0.693759418126615
AT2G29180	AT2G29180	E	29.2845533168579	2.23631009546958	0.0763648354568628	0.289991818517457	19.0912088642157	2.92283744102579	0.689343233982851
AT2G29300	AT2G29300	L	1.10447085727956	0.153955867701753	0.139393327299702	2.61024993101926	34.8483318249255	1.22345794256449	0.756573946840783
AT2G29390	SMO2-1	E	19.5389823902851	-0.699038628622907	-0.0357766138819223	1.65400938374107	-8.94415347048057	-1.1226669348669	0.622950291829048
AT2G29440	GSTU6	L	8.77693947925086	0.101270684092283	0.0115382684740726	-0.25515574514812	2.88456711851815	NA	0.625036782989463
AT2G29500	HSP17.6B	L	15.3419087645605	-1.48563349264465	-0.0968349841889578	4.99999878480611	-24.2087460472394	-0.955046506346226	0.68255764841874
AT2G29690	ASA2	M	7.16139128165975	-0.22292059267393	-0.031128112388556	4.99999417304355	-7.78202809713899	-0.244071129669005	0.779612811573746
AT2G29700	PH1	M	82.9955702812489	4.12915821902438	0.0497515494505528	3.13503837610335	12.4378873626382	0.48206138630247	0.663217099808106
AT2G29995	PSY3	L	22.1208231670916	-0.000591520143014462	-2.67404218435436e-05	-4.21002740187095	-0.00668510546088591	0.000229067460277221	0.869031050404253
AT2G30070	POT1	L	4.26362929402239	-0.14867888774744	-0.0348714387425492	1.39320298184161	-8.7178596856373	-1.41789590346307	0.722818664832075
AT2G30150	UGT87A1	L	3.80979970185876	0.605674024441442	0.158977917958768	4.99999877823654	39.7444794896921	0.84389525746386	0.674700798108876
AT2G30410	TFCA	M	72.4583141841753	2.42436515534845	0.0334587573923701	1.01888874755784	8.36468934809253	0.864700809212805	0.736280802710538
AT2G30500	NET4B	L	14.7504217488221	-0.257552921362269	-0.0174607157509131	1.08319858244897	-4.36517893772829	-0.744172321954424	0.61758012934818
AT2G30600	AT2G30600	M	5.82171226682172	-0.149948627433806	-0.0257567912259031	0.588658932278127	-6.43919780647578	NA	0.682742852884157
AT2G30990	AT2G30990	L	8.48774821046945	-0.176594671899957	-0.020805833010236	1.15140576795333	-5.201458252559	-0.867090233250828	0.757656289075817
AT2G31060	EMB2785	E	11.9499537539391	-0.517918151337908	-0.0433405988008267	0.754164118451609	-10.8351497002067	NA	0.666426771078284
AT2G31110	TBL40	L	5.74908951620434	0.687998213129169	0.119670812428643	0.697895619820226	29.9177031071608	2.40240701561519	0.785378304004658
AT2G31140	AT2G31140	M	21.5043335043781	0.341277262085518	0.0158701622636217	0.239772938149065	3.96754056590543	1.40855286038469	0.665298450264642
AT2G31260	APG9	M	2.385444146996	-0.0617425838588621	-0.0258830557557237	0.703578815095458	-6.47076393893092	-3.63832744828867	0.714830715764684
AT2G31730	AT2G31730	L	15.1606900449113	-0.0780014098973012	-0.00514497754826685	-0.184550467566604	-1.28624438706671	0.762953225895527	0.607212433334491
AT2G31980	CYS2	L	11.0304108476423	-0.655972158642649	-0.0594694221007062	2.31260813749056	-14.8673555251765	-1.48552970161099	0.644447151687272
AT2G32100	OFP16	E	2.2013754844717	0.717056423567445	0.32573108432682	0.676805188543213	81.432771081705	3.70397958342204	0.615627528404781
AT2G32540	CSLB4	L	5.70384832455496	-0.0754457946784065	-0.0132271740736186	0.0778188299530624	-3.30679351840466	NA	0.870414389219402
AT2G32560	AT2G32560	L	13.5418207605294	0.267762361254586	0.0197729955217719	1.258021079947	4.94324888044297	0.478131539414125	0.711606180434062
AT2G32850	AT2G32850	M	7.88922671712669	-0.213843830734555	-0.0271058036994072	1.83886739499462	-6.77645092485179	-0.663173261569387	0.606599084312776
AT2G32880	AT2G32880	L	10.3412827955046	-0.00228081543813385	-0.000220554401541492	-2.90188651802961	-0.0551386003853731	0.002738656590664	0.607263170042481
AT2G33170	AT2G33170	L	1.51092784954193	-0.0714480015203314	-0.0472875005527184	2.68057707347253	-11.8218751381796	-0.839130864436581	0.635015534691441
AT2G33175	AT2G33175	L	2.32242476750529	-0.167324504118181	-0.0720473302125168	2.13577172188861	-18.0118325531292	-2.67429783444754	0.887934385517879
AT2G33480	ANAC041	L	6.78571308728382	-0.266850891341826	-0.0393254014588231	2.82309694276302	-9.83135036470577	-0.617602772855994	0.642342102458724
AT2G33990	iqd9	M	8.1897005010562	1.15089698345331	0.140529801218601	0.315642127392067	35.1324503046503	3.60056346917533	0.766869031773562
AT2G34010	TIE4	L	1.21216091408225	0.667967491588602	0.551055131235882	3.04191883745466	137.76378280897	2.46697807200534	0.743536336794214
AT2G34090	MEE18	L	3.11099017878068	0.0213268315501438	0.00685531947211179	0.426297862925371	1.71382986802795	0.487513495218464	0.617604324315542
AT2G34510	AT2G34510	E	5.77381092464457	0.721849141986984	0.125021264362137	4.99999603887282	31.2553160905343	0.700534548506461	0.703168976522342
AT2G34860	EDA3	E	68.7070928164007	4.70489028164183	0.0684775048511259	0.652762275193765	17.1193762127815	1.85702751529673	0.684781714705861
AT2G35155	AT2G35155	M	3.48121704263194	-0.0379864838548329	-0.0109118401379862	0.143997523480068	-2.72796003449656	NA	0.626192156534733
AT2G35370	GDH1	M	368.340193910292	25.890324849667	0.0702891654989262	1.06319405771916	17.5722913747315	1.40750670409017	0.632894898964157
AT2G35658	AT2G35658	L	1.98216660780137	0.017769612872564	0.00896474231915054	-1.1255141794653	2.24118557978763	-0.320351884966321	0.65650491391604
AT2G35710	PGSIP8	E	0.865023794494186	0.235147687498283	0.271839559784345	4.99999777851578	67.9598899460862	1.23829675079988	0.692775221657097
AT2G35860	FLA16	L	19.1161812666132	-0.906495135919088	-0.0474203044675193	4.45377404067068	-11.8550761168798	-0.446502769053097	0.649403939739438
AT2G35880	AT2G35880	L	28.5841436038197	-0.214235374587464	-0.00749490268299782	0.0599780236071747	-1.87372567074946	NA	0.633016388315175
AT2G35960	NHL12	E	13.0275324635431	1.53751228976496	0.118020223251611	2.09228010082247	29.5050558129027	1.26914490908044	0.787592142838001
AT2G36080	ARF31	L	16.9737048771398	-1.18679414617451	-0.0699195699916333	3.22029868033162	-17.4798924979083	-1.12911359360739	0.713878589790579
AT2G36307	ZPR4	L	0.036861171506412	2.39241796035988	64.9034705786201	1.42021571188934	16225.867644655	10.1592320455019	0.73094520931892
AT2G36540	AT2G36540	L	0.806099886337035	4.65948557861296e-08	5.7802831356123e-08	-8.05550381156951	1.44507078390308e-05	-2.58804003951082e-07	0.639427446923624
AT2G36630	AT2G36630	L	6.36541061893683	0.152383906684422	0.0239393679067751	-0.22019677915281	5.98484197669377	NA	0.613829698642938
AT2G37460	UMAMIT12	L	12.8357922278246	-3.97474098935203e-08	-3.09660745422153e-09	-9.19601417811651	-7.74151863555382e-07	1.2145099277626e-08	0.630468569152833
AT2G37680	AT2G37680	L	8.54859245143137	0.455278846937114	0.0532577555338812	4.68190630401312	13.3144388834703	0.36107291449594	0.620968053134232
AT2G37710	LECRK41	L	8.06417415426902	4.90612025222679e-08	6.08384709751039e-09	-8.71992464696004	1.5209617743776e-06	-2.51640250738673e-08	0.614980964714866
AT2G38010	AT2G38010	L	1.88670969841289	-0.0156586768666288	-0.00829946275243134	-0.0156943378233708	-2.07486568810784	3.82989754331488	0.67313734710993
AT2G38180	AT2G38180	M	14.3583561753687	1.41064894704627	0.0982458527854457	1.57518660310597	24.5614631963614	1.35573418498457	0.891471746014354
AT2G38550	FAX3	L	30.8748023067255	0.440280405444767	0.0142601854117414	1.77198034323719	3.56504635293534	0.264464308532662	0.604289283039897
AT2G38640	AT2G38640	L	9.70167680217705	2.56817089080062	0.264714125523572	4.9999967415405	66.1785313808929	1.21634403346047	0.669962771610841
AT2G38940	PHT1-4	L	5.76456059510444	-0.321722062863945	-0.0558103358540748	2.59427868362322	-13.9525839635187	-1.11347739649135	0.81589699761118
AT2G39200	MLO12	L	4.60045721209959	-0.0906455270364264	-0.0197035909383139	0.774505291572834	-4.92589773457848	-1.45801220219753	0.714260747294387
AT2G39350	ABCG1	L	2.85182289006412	-0.27747433788412	-0.097297184495872	4.77434643762042	-24.324296123968	-1.02761341705829	0.632343684905859
AT2G39360	AT2G39360	L	3.15878136800343	-0.144261647681778	-0.0456700324824828	2.52947791997668	-11.4175081206207	-0.866115751341176	0.727178176234267
AT2G39705	RTFL8	L	15.9375433704112	2.29102188951772	0.143750001883672	4.34476368082884	35.9375004709181	0.869591218498199	0.803591755215024
AT2G39710	AT2G39710	L	4.99468421892353	-0.207966431509089	-0.0416375535256381	1.91416760370755	-10.4093883814095	-1.13228559619348	0.610327451406794
AT2G39920	AT2G39920	M	2.34150689109304	0.169934560921902	0.072574871151703	1.41722832829947	18.1437177879258	1.18917647528438	0.729395762572461
AT2G39950	AT2G39950	L	4.67742411812863	-0.117505512613827	-0.0251218426309477	1.97677582798152	-6.28046065773694	-0.551547962482154	0.61260778697609
AT2G40120	AT2G40120	L	1.21637513440259	0.0679616951260085	0.0558723153769393	0.690678788633897	13.9680788442348	1.59568016417366	0.87420566276657
AT2G40330	PYL6	M	20.9284385922734	7.42468859631396	0.354765529381398	0.851842478894333	88.6913823453496	3.51244328950745	0.720929830236038
AT2G40435	AT2G40435	M	11.7720740919506	2.86628542511716	0.243481769034824	0.453126653840573	60.870442258706	3.85134206979278	0.685024510985451
AT2G40540	POT2	L	8.90257550878657	-0.133834593809018	-0.0150332444444787	1.39103363338592	-3.75831111111968	-0.454389744116889	0.673185320281965
AT2G40750	WRKY54	E	1.58168127431458	0.221586419951827	0.140095494301057	2.97629143664679	35.0238735752643	1.12218383114896	0.804546003395886
AT2G40900	UMAMIT11	M	8.75476806590782	-0.190192157414298	-0.0217244084574816	0.924712973136658	-5.4311021143704	-1.27693401656287	0.602111843719134
AT2G40940	ERS1	L	17.6446367728755	-0.389121271030398	-0.022053232154293	2.56549014352926	-5.51330803857324	-0.349056663660737	0.66766536454505
AT2G40950	BZIP17	M	6.15407641723644	-0.196499627825591	-0.0319299947714707	1.6917800253895	-7.98249869286768	-0.920953668164622	0.642991098648756
AT2G41160	AT2G41160	E	9.90266927964927	-0.295988609369166	-0.0298897803219022	0.428891963821561	-7.47244508047555	NA	0.756397484774405
AT2G41890	SD31	M	2.08832070496414	-0.0494471504243845	-0.023677948653597	0.552089467011036	-5.91948716339926	NA	0.628081442871825
AT2G41940	ZFP8	M	26.7205355374893	2.61878495639256	0.0980064547253691	1.48621877174182	24.5016136813423	1.40522305325432	0.836092417301264
AT2G41950	AT2G41950	L	18.9188386677032	0.893151636949902	0.0472096439235787	2.43023275152999	11.8024109808947	0.571093701059702	0.645361164106841
AT2G42060	AT2G42060	M	5.27969672433384	0.279558767137143	0.0529497775598874	0.144571437823113	13.2374443899718	3.34430790631619	0.6170060194873
